GEOID,ST,County,StdPop,Deaths,Crude,AgeAdj,pop.subset,geo.level,table.id,table.name
13045,GA,CARROLL,779858,195,25.00455211,25.82692796,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13047,GA,CATOOSA,451843,73,16.1560542,15.75785578,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13049,GA,CHARLTON,90099,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13051,GA,CHATHAM,1893038,327,17.27382123,16.30338036,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13053,GA,CHATTAHOOCHEE,82896,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13055,GA,CHATTOOGA,179495,46,25.6274548,24.21354991,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13057,GA,CHEROKEE,1529387,248,16.21564718,17.98266194,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13059,GA,CLARKE,830248,131,15.77841801,18.67160777,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13061,GA,CLAY,22008,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13063,GA,CLAYTON,1842871,262,14.21694736,15.82548535,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13065,GA,CLINCH,47636,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13067,GA,COBB,4907583,697,14.20251069,15.91526533,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13069,GA,COFFEE,298255,70,23.46984963,23.65422241,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13071,GA,COLQUITT,319811,85,26.57819775,26.62038398,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13073,GA,COLUMBIA,899460,155,17.23256176,18.1147385,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13075,GA,COOK,119470,30,25.1109065,24.61166259,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13077,GA,COWETA,904250,151,16.69892176,17.39214729,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13079,GA,CRAWFORD,88400,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13081,GA,CRISP,163668,28,17.1078036,17.51112455,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13083,GA,DADE,115974,42,36.21501371,34.6718791,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13085,GA,DAWSON,156804,53,33.80015816,36.52585717,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13087,GA,DECATUR,193628,48,24.78980313,24.61787595,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13089,GA,DE KALB,4911550,793,16.14561595,16.62055017,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13091,GA,DODGE,149888,37,24.68509821,23.20909732,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13093,GA,DOOLY,101253,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13095,GA,DOUGHERTY,658534,100,15.1852448,14.87040933,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13097,GA,DOUGLAS,935745,157,16.77807522,19.13808073,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13099,GA,EARLY,75720,24,31.69572108,32.11431654,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13101,GA,ECHOLS,28061,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13103,GA,EFFINGHAM,370817,58,15.64113835,17.65974471,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13105,GA,ELBERT,139346,45,32.29371493,31.33663723,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13107,GA,EMANUEL,158521,48,30.27989982,30.08232368,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13109,GA,EVANS,76372,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13111,GA,FANNIN,165230,55,33.28693337,30.67058411,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13113,GA,FAYETTE,749914,108,14.40165139,15.23618495,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13115,GA,FLOYD,672958,170,25.26160622,24.08802362,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13117,GA,FORSYTH,1283674,182,14.17805455,16.80065349,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13119,GA,FRANKLIN,154678,48,31.03220885,30.09504666,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13121,GA,FULTON,6624135,1150,17.36075729,17.73806854,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13123,GA,GILMER,198578,58,29.20766651,26.33935001,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13125,GA,GLASCOCK,21522,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13127,GA,GLYNN,561469,97,17.27610963,16.14049371,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13129,GA,GORDON,387823,83,21.40151564,22.61115307,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13131,GA,GRADY,175780,48,27.30686085,27.30063788,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13133,GA,GREENE,112753,28,24.83304214,25.52893213,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13135,GA,GWINNETT,5784398,753,13.01777644,14.8435577,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13137,GA,HABERSHAM,302153,81,26.80761071,25.24623984,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13139,GA,HALL,1282022,234,18.25241689,18.75263714,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13141,GA,HANCOCK,64550,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13143,GA,HARALSON,200225,61,30.46572606,30.05405746,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13145,GA,HARRIS,224853,52,23.12622024,23.35420082,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13147,GA,HART,177300,44,24.81669487,23.98229711,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13149,GA,HEARD,81927,37,45.16215655,43.22577936,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13151,GA,HENRY,1438340,232,16.12970508,18.42669142,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13153,GA,HOUSTON,999629,186,18.60690316,19.54420756,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13155,GA,IRWIN,66685,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13157,GA,JACKSON,423821,92,21.70727736,23.27542435,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13159,GA,JASPER,95860,31,32.33882746,33.5958377,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13161,GA,JEFF DAVIS,104584,21,20.07955328,20.24190163,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13163,GA,JEFFERSON,116774,30,25.69065032,23.88975496,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13165,GA,JENKINS,60667,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13167,GA,JOHNSON,69374,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13169,GA,JONES,201192,25,12.42594139,13.09479522,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13171,GA,LAMAR,126945,31,24.42002442,23.56373562,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13173,GA,LANIER,71131,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13175,GA,LAURENS,336978,89,26.41121972,25.44508806,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13177,GA,LEE,200328,40,19.9672537,21.28013994,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13179,GA,LIBERTY,452910,63,13.91004835,13.76186925,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13181,GA,LINCOLN,55234,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13183,GA,LONG,106153,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13185,GA,LOWNDES,774609,133,17.16995284,18.46119762,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13187,GA,LUMPKIN,212104,54,25.45920869,24.86735681,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13189,GA,MC DUFFIE,151494,54,35.64497604,37.28128517,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13191,GA,MC INTOSH,99127,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13193,GA,MACON,100584,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13195,GA,MADISON,196504,59,30.0248341,32.08586885,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13197,GA,MARION,60666,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13199,GA,MERIWETHER,152397,35,22.96633136,21.7377772,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13201,GA,MILLER,42345,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13205,GA,MITCHELL,163294,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13207,GA,MONROE,186096,54,29.0172814,27.98953665,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13209,GA,MONTGOMERY,63271,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13211,GA,MORGAN,125184,22,17.57413088,16.2943016,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13213,GA,MURRAY,276915,70,25.27851507,26.71565441,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13215,GA,MUSCOGEE,1363596,276,20.24059912,20.00779654,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13217,GA,NEWTON,705048,134,19.00579819,19.96562007,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13219,GA,OCONEE,232809,33,14.17470974,15.78942502,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13221,GA,OGLETHORPE,102912,27,26.23600746,24.02168843,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
