GEOID,ST,County,StdPop,Deaths,Crude,AgeAdj,pop.subset,geo.level,table.id,table.name
13013,GA,BARROW,489959,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13015,GA,BARTOW,702123,30,4.272755628,4.873721404,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13017,GA,BEN HILL,122988,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13019,GA,BERRIEN,133326,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13021,GA,BIBB,1085639,65,5.987257274,5.766591781,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13023,GA,BLECKLEY,90588,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13025,GA,BRANTLEY,127985,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13027,GA,BROOKS,111647,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13029,GA,BRYAN,219921,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13031,GA,BULLOCH,494968,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13033,GA,BURKE,161838,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13035,GA,BUTTS,164737,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13037,GA,CALHOUN,45851,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13039,GA,CAMDEN,355528,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13043,GA,CANDLER,76830,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13045,GA,CARROLL,779858,35,4.487996533,5.50468934,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13047,GA,CATOOSA,451843,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13049,GA,CHARLTON,90099,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13051,GA,CHATHAM,1893038,83,4.384486735,4.212533089,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13053,GA,CHATTAHOOCHEE,82896,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13055,GA,CHATTOOGA,179495,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13057,GA,CHEROKEE,1529387,53,3.465440729,4.692392357,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13059,GA,CLARKE,830248,21,2.52936472,3.349294588,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13061,GA,CLAY,22008,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13063,GA,CLAYTON,1842871,27,1.465105262,2.238101179,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13065,GA,CLINCH,47636,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13067,GA,COBB,4907583,198,4.03457262,5.524908039,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13069,GA,COFFEE,298255,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13071,GA,COLQUITT,319811,21,6.566378267,6.652850356,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13073,GA,COLUMBIA,899460,26,2.890623263,3.668906189,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13075,GA,COOK,119470,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13077,GA,COWETA,904250,32,3.538844346,4.124838656,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13079,GA,CRAWFORD,88400,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13081,GA,CRISP,163668,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13083,GA,DADE,115974,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13085,GA,DAWSON,156804,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13087,GA,DECATUR,193628,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13089,GA,DE KALB,4911550,150,3.054025715,3.918487887,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13091,GA,DODGE,149888,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13093,GA,DOOLY,101253,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13095,GA,DOUGHERTY,658534,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13097,GA,DOUGLAS,935745,34,3.63346852,5.566876367,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13099,GA,EARLY,75720,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13101,GA,ECHOLS,28061,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13103,GA,EFFINGHAM,370817,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13105,GA,ELBERT,139346,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13107,GA,EMANUEL,158521,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13109,GA,EVANS,76372,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13111,GA,FANNIN,165230,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13113,GA,FAYETTE,749914,27,3.600412847,3.752659733,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13115,GA,FLOYD,672958,48,7.132688816,6.202701836,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13117,GA,FORSYTH,1283674,40,3.116055946,4.751052888,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13119,GA,FRANKLIN,154678,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13121,GA,FULTON,6624135,228,3.441958837,4.089442643,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13123,GA,GILMER,198578,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13125,GA,GLASCOCK,21522,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13127,GA,GLYNN,561469,21,3.740188684,3.127825173,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13129,GA,GORDON,387823,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13131,GA,GRADY,175780,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13133,GA,GREENE,112753,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13135,GA,GWINNETT,5784398,122,2.109121814,3.461944298,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13137,GA,HABERSHAM,302153,22,7.281079453,6.283637067,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13139,GA,HALL,1282022,60,4.680106894,5.05491487,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13141,GA,HANCOCK,64550,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13143,GA,HARALSON,200225,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13145,GA,HARRIS,224853,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13147,GA,HART,177300,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13149,GA,HEARD,81927,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13151,GA,HENRY,1438340,41,2.850508225,4.497802823,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13153,GA,HOUSTON,999629,37,3.701373209,4.813385975,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13155,GA,IRWIN,66685,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13157,GA,JACKSON,423821,26,6.134665342,7.521032318,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13159,GA,JASPER,95860,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13161,GA,JEFF DAVIS,104584,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13163,GA,JEFFERSON,116774,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13165,GA,JENKINS,60667,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13167,GA,JOHNSON,69374,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13169,GA,JONES,201192,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13171,GA,LAMAR,126945,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13173,GA,LANIER,71131,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13175,GA,LAURENS,336978,22,6.528616111,5.569235965,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13177,GA,LEE,200328,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13179,GA,LIBERTY,452910,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13181,GA,LINCOLN,55234,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13183,GA,LONG,106153,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13185,GA,LOWNDES,774609,28,3.614726914,4.281317544,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13187,GA,LUMPKIN,212104,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13189,GA,MC DUFFIE,151494,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13191,GA,MC INTOSH,99127,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13193,GA,MACON,100584,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13195,GA,MADISON,196504,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13197,GA,MARION,60666,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13199,GA,MERIWETHER,152397,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
13201,GA,MILLER,42345,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
