GEOID,ST,County,StdPop,Deaths,Crude,AgeAdj,pop.subset,geo.level,table.id,table.name
13209,GA,MONTGOMERY,32545,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13211,GA,MORGAN,60683,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13213,GA,MURRAY,137486,54,39.27672636,41.94350835,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13215,GA,MUSCOGEE,661458,194,29.32914864,31.96345449,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13217,GA,NEWTON,336002,96,28.5712585,30.646165,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13219,GA,OCONEE,113687,26,22.86980921,27.34540978,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13221,GA,OGLETHORPE,51113,21,41.08543815,39.27716884,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13223,GA,PAULDING,491583,131,26.64860258,33.73500325,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13225,GA,PEACH,92853,34,36.6170183,39.95748461,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13227,GA,PICKENS,101717,44,43.25727263,45.04993164,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13229,GA,PIERCE,64628,30,46.41950857,49.41036172,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13231,GA,PIKE,61172,32,52.31151507,55.43093786,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13233,GA,POLK,142777,48,33.61886018,35.99046902,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13235,GA,PULASKI,35432,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13237,GA,PUTNAM,72112,29,40.21522077,39.88905299,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13239,GA,QUITMAN,8271,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13241,GA,RABUN,56244,24,42.67121826,42.04643096,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13243,GA,RANDOLPH,24300,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13245,GA,RICHMOND,679151,226,33.27684123,33.60194284,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13247,GA,ROCKDALE,284761,73,25.63553296,29.46538284,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13249,GA,SCHLEY,16819,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13251,GA,SCREVEN,49465,22,44.47589204,42.253616890000004,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13253,GA,SEMINOLE,29346,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13255,GA,SPALDING,216706,58,26.76437201,27.08398316,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13257,GA,STEPHENS,86666,38,43.84649113,42.73887808,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13259,GA,STEWART,24939,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13261,GA,SUMTER,106553,33,30.97050294,30.45190362,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13263,GA,TALBOT,22241,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13265,GA,TALIAFERRO,5879,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13267,GA,TATTNALL,101773,25,24.56447191,25.45251814,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13269,GA,TAYLOR,28932,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13271,GA,TELFAIR,66770,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13273,GA,TERRELL,31592,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13275,GA,THOMAS,148317,54,36.40850341,36.17594812,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13277,GA,TIFT,136355,43,31.53533057,32.55749121,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13279,GA,TOOMBS,90579,32,35.32827697,37.56266872,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13281,GA,TOWNS,35443,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13283,GA,TREUTLEN,23965,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13285,GA,TROUP,228177,88,38.56655141,40.62661654,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13287,GA,TURNER,29758,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13289,GA,TWIGGS,30163,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13291,GA,UNION,72980,38,52.06906002,49.46912089,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13293,GA,UPSON,90105,23,25.52577548,25.74253148,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13295,GA,WALKER,235551,73,30.9911654,31.60312572,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13297,GA,WALTON,288490,92,31.89018683,34.55701348,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13299,GA,WARE,125141,42,33.5621419,34.44346814,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13301,GA,WARREN,18593,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13303,GA,WASHINGTON,74256,23,30.97392803,32.20294173,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13305,GA,WAYNE,109948,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13307,GA,WEBSTER,9506,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13309,GA,WHEELER,33979,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13311,GA,WHITE,93648,38,40.57748163,41.45987656,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13313,GA,WHITFIELD,357733,96,26.83565676,30.2476292,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13315,GA,WILCOX,37273,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13317,GA,WILKES,34720,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13319,GA,WILKINSON,31986,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
13321,GA,WORTH,72376,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
15001,HI,HAWAII,657414,145,22.05611685,21.50320822,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
15003,HI,HONOLULU,3398350,624,18.36185208,17.64570059,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
15005,HI,KALAWAO,302,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
15007,HI,KAUAI,238368,51,21.39548933,20.76680424,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
15009,HI,MAUI,551243,124,22.49461671,21.96571906,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16001,ID,ADA,1410842,307,21.76005534,23.34287818,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16003,ID,ADAMS,14153,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16005,ID,BANNOCK,288362,116,40.2272144,42.32255799,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16007,ID,BEAR LAKE,20735,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16009,ID,BENEWAH,32701,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16011,ID,BINGHAM,159246,59,37.04959622,39.84465108,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16013,ID,BLAINE,76158,26,34.13955198,34.64472366,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16015,ID,BOISE,25190,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16017,ID,BONNER,143687,58,40.36551671,40.82616112,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16019,ID,BONNEVILLE,366720,123,33.54057592,36.97998415,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16021,ID,BOUNDARY,38542,26,67.45887603,61.94975117,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16023,ID,BUTTE,9896,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16025,ID,CAMAS,3952,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16027,ID,CANYON,667350,178,26.67266052,29.61540718,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16029,ID,CARIBOU,24186,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16031,ID,CASSIA,81438,39,47.88919178,52.00893463,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16033,ID,CLARK,3525,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16035,ID,CLEARWATER,32902,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16037,ID,CUSTER,15779,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16039,ID,ELMORE,96252,27,28.05136517,31.06588087,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16041,ID,FRANKLIN,45291,29,64.03038131,71.17666963,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16043,ID,FREMONT,47955,21,43.79105411,41.82586785,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16045,ID,GEM,58322,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16047,ID,GOODING,55051,24,43.59593831,44.53491373,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16049,ID,IDAHO,59208,38,64.18051615,53.91856779,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16051,ID,JEFFERSON,92125,37,40.16282225,45.95144085,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16053,ID,JEROME,79574,30,37.70075653,41.50915552,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
16055,ID,KOOTENAI,486816,195,40.05620193,39.86436737,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
